method,layout_index,in_sample,gap_bin,gap_percent,n_candidates,solver,tolerance,finite,success,visited_count,worst_distance,path_length,elapsed_seconds,nfev,error,target_1_distance,target_2_distance,target_3_distance,target_4_distance
analytic_single,899,True,≥10%,12.302959003714438,1,rk4_4000,0.05,True,True,4,0.00011717313974160346,1.0208016652221974,0.0050998294387607866,16000,,0.00011717313974160346,1.7649370943321205e-05,9.09284697252171e-06,2.3038162942334872e-05
analytic_single,904,True,5–<10%,7.969415705416788,1,rk4_4000,0.02,True,True,4,0.0001014772276151158,1.4923919144611966,0.0050998294387607866,16000,,2.924802247917349e-05,0.0001014772276151158,7.545119953433784e-05,2.7966355617795783e-05
analytic_single,904,True,5–<10%,7.969415705416788,1,rk4_4000,0.05,True,True,4,0.0001014772276151158,1.4923919144611966,0.0050998294387607866,16000,,2.924802247917349e-05,0.0001014772276151158,7.545119953433784e-05,2.7966355617795783e-05
analytic_single,912,True,1–<5%,1.9471884323218809,4,rk4_4000,0.02,True,True,4,8.627530072552098e-05,1.3373798865791056,0.0050998294387607866,16000,,8.627530072552098e-05,5.026103545288512e-05,1.5478977649875467e-05,1.0164453785486284e-05
analytic_single,912,True,1–<5%,1.9471884323218809,4,rk4_4000,0.05,True,True,4,8.627530072552098e-05,1.3373798865791056,0.0050998294387607866,16000,,8.627530072552098e-05,5.026103545288512e-05,1.5478977649875467e-05,1.0164453785486284e-05
analytic_single,930,True,1–<5%,2.734794214588924,2,rk4_4000,0.02,True,True,4,4.639474144725851e-05,1.1399220399001528,0.0050998294387607866,16000,,4.633980226267859e-06,4.2439732343584536e-05,1.9768048295563967e-05,4.639474144725851e-05
analytic_single,930,True,1–<5%,2.734794214588924,2,rk4_4000,0.05,True,True,4,4.639474144725851e-05,1.1399220399001528,0.0050998294387607866,16000,,4.633980226267859e-06,4.2439732343584536e-05,1.9768048295563967e-05,4.639474144725851e-05
analytic_single,931,True,1–<5%,4.546645294731375,2,rk4_4000,0.02,True,True,4,0.00015660340386410278,1.1656114171519434,0.0050998294387607866,16000,,3.389265956072825e-05,0.00015660340386410278,5.189903245978272e-05,1.3819424334787336e-05
analytic_single,931,True,1–<5%,4.546645294731375,2,rk4_4000,0.05,True,True,4,0.00015660340386410278,1.1656114171519434,0.0050998294387607866,16000,,3.389265956072825e-05,0.00015660340386410278,5.189903245978272e-05,1.3819424334787336e-05
analytic_single,938,True,≥10%,11.015767872680659,1,rk4_4000,0.02,True,True,4,0.00014311347595825328,1.4761717840479691,0.0050998294387607866,16000,,1.3900706867388291e-05,0.00014311347595825328,5.624907531434741e-05,4.039436663874577e-05
analytic_single,938,True,≥10%,11.015767872680659,1,rk4_4000,0.05,True,True,4,0.00014311347595825328,1.4761717840479691,0.0050998294387607866,16000,,1.3900706867388291e-05,0.00014311347595825328,5.624907531434741e-05,4.039436663874577e-05
analytic_single,939,True,1–<5%,4.323129946598923,2,rk4_4000,0.02,True,True,4,5.152905557447987e-05,1.5978855110651344,0.0050998294387607866,16000,,2.5640542131588917e-05,4.699994586591127e-05,5.152905557447987e-05,4.9640144978208786e-05
analytic_single,939,True,1–<5%,4.323129946598923,2,rk4_4000,0.05,True,True,4,5.152905557447987e-05,1.5978855110651344,0.0050998294387607866,16000,,2.5640542131588917e-05,4.699994586591127e-05,5.152905557447987e-05,4.9640144978208786e-05
analytic_single,944,True,1–<5%,4.08949443207416,3,rk4_4000,0.02,True,True,4,0.000102873969426661,1.2876177968378346,0.0050998294387607866,16000,,0.000102873969426661,4.636754413763641e-05,3.6255638513484115e-05,6.199257800584165e-05
analytic_single,944,True,1–<5%,4.08949443207416,3,rk4_4000,0.05,True,True,4,0.000102873969426661,1.2876177968378346,0.0050998294387607866,16000,,0.000102873969426661,4.636754413763641e-05,3.6255638513484115e-05,6.199257800584165e-05
analytic_single,946,True,5–<10%,7.7658799070424225,1,rk4_4000,0.02,True,True,4,0.00013424280952818452,1.1954831643994472,0.0050998294387607866,16000,,6.27534121888052e-05,0.00013424280952818452,1.2932566356589027e-05,4.063673604343387e-06
analytic_single,946,True,5–<10%,7.7658799070424225,1,rk4_4000,0.05,True,True,4,0.00013424280952818452,1.1954831643994472,0.0050998294387607866,16000,,6.27534121888052e-05,0.00013424280952818452,1.2932566356589027e-05,4.063673604343387e-06
analytic_single,950,True,1–<5%,3.6405625339057925,2,rk4_4000,0.02,True,True,4,0.00016032670792761277,1.6020254354029055,0.0050998294387607866,16000,,3.543895380299991e-05,0.00016032670792761277,8.581653751221342e-05,4.790180083315119e-05
analytic_single,950,True,1–<5%,3.6405625339057925,2,rk4_4000,0.05,True,True,4,0.00016032670792761277,1.6020254354029055,0.0050998294387607866,16000,,3.543895380299991e-05,0.00016032670792761277,8.581653751221342e-05,4.790180083315119e-05
analytic_single,967,True,≥10%,19.700098707896284,1,rk4_4000,0.02,True,True,4,2.618892007701246e-05,1.2219712962003504,0.0050998294387607866,16000,,1.738551053906713e-05,1.8241074367281522e-05,8.579343518649777e-06,2.618892007701246e-05
analytic_single,967,True,≥10%,19.700098707896284,1,rk4_4000,0.05,True,True,4,2.618892007701246e-05,1.2219712962003504,0.0050998294387607866,16000,,1.738551053906713e-05,1.8241074367281522e-05,8.579343518649777e-06,2.618892007701246e-05
analytic_single,982,True,1–<5%,2.8592411278979433,2,rk4_4000,0.02,True,True,4,0.00013966649247576014,1.7555175140062689,0.0050998294387607866,16000,,2.3112313968692853e-05,1.5490481402166266e-06,0.00013966649247576014,0.00013111238051049303
analytic_single,982,True,1–<5%,2.8592411278979433,2,rk4_4000,0.05,True,True,4,0.00013966649247576014,1.7555175140062689,0.0050998294387607866,16000,,2.3112313968692853e-05,1.5490481402166266e-06,0.00013966649247576014,0.00013111238051049303
analytic_single,993,True,<1%,0.43365940408650583,2,rk4_4000,0.02,True,True,4,4.61004838026245e-05,1.0781247082729501,0.0050998294387607866,16000,,3.3108083004193304e-05,4.3660426714844326e-05,4.61004838026245e-05,3.696965536631582e-05
analytic_single,993,True,<1%,0.43365940408650583,2,rk4_4000,0.05,True,True,4,4.61004838026245e-05,1.0781247082729501,0.0050998294387607866,16000,,3.3108083004193304e-05,4.3660426714844326e-05,4.61004838026245e-05,3.696965536631582e-05
analytic_single,3,True,≥10%,14.195852215374183,1,rk4_8000,0.02,True,True,4,2.473748299790042e-05,1.3461929820534406,0.00994716148978819,32000,,1.7321708923696956e-05,2.473748299790042e-05,1.5137798327183922e-05,2.764254378477312e-06
analytic_single,3,True,≥10%,14.195852215374183,1,rk4_8000,0.05,True,True,4,2.473748299790042e-05,1.3461929820534406,0.00994716148978819,32000,,1.7321708923696956e-05,2.473748299790042e-05,1.5137798327183922e-05,2.764254378477312e-06
analytic_single,8,True,5–<10%,5.331474708526156,1,rk4_8000,0.02,True,True,4,4.8560759156821556e-05,1.2965258210568087,0.00994716148978819,32000,,2.0439051535203173e-05,1.5006920746637888e-05,4.8560759156821556e-05,6.1726627004017045e-06
analytic_single,8,True,5–<10%,5.331474708526156,1,rk4_8000,0.05,True,True,4,4.8560759156821556e-05,1.2965258210568087,0.00994716148978819,32000,,2.0439051535203173e-05,1.5006920746637888e-05,4.8560759156821556e-05,6.1726627004017045e-06
analytic_single,15,True,≥10%,14.562346224132924,1,rk4_8000,0.02,True,True,4,3.819453096502833e-05,1.3096633201976013,0.00994716148978819,32000,,1.9469610303096806e-05,7.244823049710126e-07,3.819453096502833e-05,1.2187545493634371e-06
analytic_single,15,True,≥10%,14.562346224132924,1,rk4_8000,0.05,True,True,4,3.819453096502833e-05,1.3096633201976013,0.00994716148978819,32000,,1.9469610303096806e-05,7.244823049710126e-07,3.819453096502833e-05,1.2187545493634371e-06
analytic_single,28,True,≥10%,14.358814176609716,1,rk4_8000,0.02,True,True,4,3.535416190739297e-05,1.3619227038337884,0.00994716148978819,32000,,1.5442575357348393e-05,7.552660321116741e-07,2.8040779239833273e-05,3.535416190739297e-05
analytic_single,28,True,≥10%,14.358814176609716,1,rk4_8000,0.05,True,True,4,3.535416190739297e-05,1.3619227038337884,0.00994716148978819,32000,,1.5442575357348393e-05,7.552660321116741e-07,2.8040779239833273e-05,3.535416190739297e-05
analytic_single,40,True,5–<10%,8.322516803716281,1,rk4_8000,0.02,True,True,4,4.6400255997429163e-05,0.9007448050830673,0.00994716148978819,32000,,2.2128733312080484e-05,1.4763061678619635e-05,4.6400255997429163e-05,1.1896612642988785e-05
analytic_single,40,True,5–<10%,8.322516803716281,1,rk4_8000,0.05,True,True,4,4.6400255997429163e-05,0.9007448050830673,0.00994716148978819,32000,,2.2128733312080484e-05,1.4763061678619635e-05,4.6400255997429163e-05,1.1896612642988785e-05
analytic_single,43,True,<1%,0.7855193616940298,3,rk4_8000,0.02,True,True,4,6.842796985654058e-05,1.5032887055764959,0.00994716148978819,32000,,4.6670525312571896e-05,6.842796985654058e-05,2.617479752824504e-05,1.4689644257494993e-05
analytic_single,43,True,<1%,0.7855193616940298,3,rk4_8000,0.05,True,True,4,6.842796985654058e-05,1.5032887055764959,0.00994716148978819,32000,,4.6670525312571896e-05,6.842796985654058e-05,2.617479752824504e-05,1.4689644257494993e-05
analytic_single,45,True,≥10%,15.652808162483561,1,rk4_8000,0.02,True,True,4,2.0811632758550683e-05,0.75868576271843,0.00994716148978819,32000,,1.460311306457525e-05,1.7282012962617645e-05,4.56002341828072e-06,2.0811632758550683e-05
analytic_single,45,True,≥10%,15.652808162483561,1,rk4_8000,0.05,True,True,4,2.0811632758550683e-05,0.75868576271843,0.00994716148978819,32000,,1.460311306457525e-05,1.7282012962617645e-05,4.56002341828072e-06,2.0811632758550683e-05
analytic_single,47,True,5–<10%,7.534490595084735,1,rk4_8000,0.02,True,True,4,6.592518263531916e-05,1.1605606507685784,0.00994716148978819,32000,,7.4264439127246255e-06,6.592518263531916e-05,3.0011337470912564e-05,4.257832103428583e-06
analytic_single,47,True,5–<10%,7.534490595084735,1,rk4_8000,0.05,True,True,4,6.592518263531916e-05,1.1605606507685784,0.00994716148978819,32000,,7.4264439127246255e-06,6.592518263531916e-05,3.0011337470912564e-05,4.257832103428583e-06
analytic_single,80,True,≥10%,10.05079756005045,1,rk4_8000,0.02,True,True,4,4.157961254957042e-05,1.2100678912075038,0.00994716148978819,32000,,1.755589596642373e-05,4.157961254957042e-05,8.181747489257541e-07,2.2438297265368873e-05
analytic_single,80,True,≥10%,10.05079756005045,1,rk4_8000,0.05,True,True,4,4.157961254957042e-05,1.2100678912075038,0.00994716148978819,32000,,1.755589596642373e-05,4.157961254957042e-05,8.181747489257541e-07,2.2438297265368873e-05
analytic_single,83,True,≥10%,11.078498080319745,1,rk4_8000,0.02,True,True,4,2.3349281383721583e-05,1.3105020007148243,0.00994716148978819,32000,,5.098587074493685e-06,1.2651380311550047e-05,2.3349281383721583e-05,2.661205553891217e-06
analytic_single,83,True,≥10%,11.078498080319745,1,rk4_8000,0.05,True,True,4,2.3349281383721583e-05,1.3105020007148243,0.00994716148978819,32000,,5.098587074493685e-06,1.2651380311550047e-05,2.3349281383721583e-05,2.661205553891217e-06
analytic_single,86,True,≥10%,10.02820019398373,1,rk4_8000,0.02,True,True,4,6.312104751033648e-05,1.1914676299537708,0.00994716148978819,32000,,4.4696371723732985e-06,6.312104751033648e-05,2.9944215070846393e-05,1.826087163181171e-05
analytic_single,86,True,≥10%,10.02820019398373,1,rk4_8000,0.05,True,True,4,6.312104751033648e-05,1.1914676299537708,0.00994716148978819,32000,,4.4696371723732985e-06,6.312104751033648e-05,2.9944215070846393e-05,1.826087163181171e-05
analytic_single,101,True,<1%,0.7494035500969325,2,rk4_8000,0.02,True,True,4,8.827892990677193e-05,1.4783728647862633,0.00994716148978819,32000,,8.827892990677193e-05,2.0699911627595494e-05,5.854891219512935e-05,1.6408879019154932e-05
analytic_single,101,True,<1%,0.7494035500969325,2,rk4_8000,0.05,True,True,4,8.827892990677193e-05,1.4783728647862633,0.00994716148978819,32000,,8.827892990677193e-05,2.0699911627595494e-05,5.854891219512935e-05,1.6408879019154932e-05
analytic_single,117,True,<1%,0.307658357667404,3,rk4_8000,0.02,True,True,4,2.6329441106008285e-05,1.4034758755854901,0.00994716148978819,32000,,1.8007218679376254e-06,1.3453660429589673e-05,2.6329441106008285e-05,1.2474563086496199e-05
analytic_single,117,True,<1%,0.307658357667404,3,rk4_8000,0.05,True,True,4,2.6329441106008285e-05,1.4034758755854901,0.00994716148978819,32000,,1.8007218679376254e-06,1.3453660429589673e-05,2.6329441106008285e-05,1.2474563086496199e-05
analytic_single,140,True,1–<5%,3.9455224664604875,2,rk4_8000,0.02,True,True,4,2.259064195053022e-05,1.2955607974012402,0.00994716148978819,32000,,5.063357301561046e-06,2.259064195053022e-05,2.7167507166570557e-06,2.0661598635834108e-05
analytic_single,140,True,1–<5%,3.9455224664604875,2,rk4_8000,0.05,True,True,4,2.259064195053022e-05,1.2955607974012402,0.00994716148978819,32000,,5.063357301561046e-06,2.259064195053022e-05,2.7167507166570557e-06,2.0661598635834108e-05
analytic_single,149,True,<1%,0.6884553394959876,4,rk4_8000,0.02,True,True,4,3.467383627797715e-05,1.1650678711953157,0.00994716148978819,32000,,1.4672682550858043e-05,1.2390311735992848e-05,2.277849877548343e-05,3.467383627797715e-05
analytic_single,149,True,<1%,0.6884553394959876,4,rk4_8000,0.05,True,True,4,3.467383627797715e-05,1.1650678711953157,0.00994716148978819,32000,,1.4672682550858043e-05,1.2390311735992848e-05,2.277849877548343e-05,3.467383627797715e-05
analytic_single,154,True,≥10%,16.708105881692674,1,rk4_8000,0.02,True,True,4,6.324724367039262e-05,1.4523472353990465,0.00994716148978819,32000,,6.324724367039262e-05,8.259931089315404e-06,2.3955487557456356e-05,3.4516427152310647e-05
analytic_single,154,True,≥10%,16.708105881692674,1,rk4_8000,0.05,True,True,4,6.324724367039262e-05,1.4523472353990465,0.00994716148978819,32000,,6.324724367039262e-05,8.259931089315404e-06,2.3955487557456356e-05,3.4516427152310647e-05
analytic_single,165,True,1–<5%,1.3741147271240406,3,rk4_8000,0.02,True,True,4,7.115620507266659e-05,1.3145786678669913,0.00994716148978819,32000,,1.183454973364556e-05,2.6940592682009688e-05,9.96049954088524e-06,7.115620507266659e-05
analytic_single,165,True,1–<5%,1.3741147271240406,3,rk4_8000,0.05,True,True,4,7.115620507266659e-05,1.3145786678669913,0.00994716148978819,32000,,1.183454973364556e-05,2.6940592682009688e-05,9.96049954088524e-06,7.115620507266659e-05
analytic_single,174,True,<1%,0.5449261941499001,2,rk4_8000,0.02,True,True,4,3.944750031495479e-05,1.1212589178494956,0.00994716148978819,32000,,1.0216141007512592e-05,3.944750031495479e-05,2.3113076611112277e-05,6.501781733261604e-07
analytic_single,174,True,<1%,0.5449261941499001,2,rk4_8000,0.05,True,True,4,3.944750031495479e-05,1.1212589178494956,0.00994716148978819,32000,,1.0216141007512592e-05,3.944750031495479e-05,2.3113076611112277e-05,6.501781733261604e-07
analytic_single,185,True,<1%,0.3098803887270494,5,rk4_8000,0.02,True,True,4,4.007001413469742e-05,1.4657106924259706,0.00994716148978819,32000,,9.04283014295972e-06,3.9494053525456425e-05,2.6840960748399867e-05,4.007001413469742e-05
analytic_single,185,True,<1%,0.3098803887270494,5,rk4_8000,0.05,True,True,4,4.007001413469742e-05,1.4657106924259706,0.00994716148978819,32000,,9.04283014295972e-06,3.9494053525456425e-05,2.6840960748399867e-05,4.007001413469742e-05
analytic_single,186,True,1–<5%,3.6453051614395986,2,rk4_8000,0.02,True,True,4,2.2472682686420952e-05,1.4610107137795807,0.00994716148978819,32000,,2.006267129198294e-06,2.2472682686420952e-05,1.9159132229869006e-05,9.21423628835952e-06
analytic_single,186,True,1–<5%,3.6453051614395986,2,rk4_8000,0.05,True,True,4,2.2472682686420952e-05,1.4610107137795807,0.00994716148978819,32000,,2.006267129198294e-06,2.2472682686420952e-05,1.9159132229869006e-05,9.21423628835952e-06
analytic_single,187,True,1–<5%,1.538416200759337,2,rk4_8000,0.02,True,True,4,4.5751207195358394e-05,1.4621880425428495,0.00994716148978819,32000,,1.9443811077561352e-05,4.5751207195358394e-05,1.6950586343653661e-06,8.215827233989874e-06
analytic_single,187,True,1–<5%,1.538416200759337,2,rk4_8000,0.05,True,True,4,4.5751207195358394e-05,1.4621880425428495,0.00994716148978819,32000,,1.9443811077561352e-05,4.5751207195358394e-05,1.6950586343653661e-06,8.215827233989874e-06
analytic_single,236,True,≥10%,11.087489028914106,1,rk4_8000,0.02,True,True,4,4.633008808432249e-05,1.4016748044582394,0.00994716148978819,32000,,2.2084132969018697e-05,2.414627205658694e-05,4.252514862523465e-06,4.633008808432249e-05
analytic_single,236,True,≥10%,11.087489028914106,1,rk4_8000,0.05,True,True,4,4.633008808432249e-05,1.4016748044582394,0.00994716148978819,32000,,2.2084132969018697e-05,2.414627205658694e-05,4.252514862523465e-06,4.633008808432249e-05
analytic_single,246,True,≥10%,24.00968775397882,1,rk4_8000,0.02,True,True,4,2.2256712920315323e-05,1.0607218568040768,0.00994716148978819,32000,,1.0565040740804118e-05,2.2256712920315323e-05,2.0955674204817295e-05,8.617281330655987e-06
analytic_single,246,True,≥10%,24.00968775397882,1,rk4_8000,0.05,True,True,4,2.2256712920315323e-05,1.0607218568040768,0.00994716148978819,32000,,1.0565040740804118e-05,2.2256712920315323e-05,2.0955674204817295e-05,8.617281330655987e-06
analytic_single,248,True,≥10%,10.516737965501994,1,rk4_8000,0.02,True,True,4,2.4576341725924454e-05,1.0190780887812743,0.00994716148978819,32000,,1.2303155398369068e-05,2.1258861173661e-05,3.924162313227805e-06,2.4576341725924454e-05
analytic_single,248,True,≥10%,10.516737965501994,1,rk4_8000,0.05,True,True,4,2.4576341725924454e-05,1.0190780887812743,0.00994716148978819,32000,,1.2303155398369068e-05,2.1258861173661e-05,3.924162313227805e-06,2.4576341725924454e-05
analytic_single,250,True,≥10%,14.666478366294596,1,rk4_8000,0.02,True,True,4,2.94696675534459e-05,0.9220505561284361,0.00994716148978819,32000,,2.94696675534459e-05,9.934300665923558e-06,1.815064575261512e-05,9.728521913233977e-06
analytic_single,250,True,≥10%,14.666478366294596,1,rk4_8000,0.05,True,True,4,2.94696675534459e-05,0.9220505561284361,0.00994716148978819,32000,,2.94696675534459e-05,9.934300665923558e-06,1.815064575261512e-05,9.728521913233977e-06
analytic_single,312,True,1–<5%,3.020868637512643,2,rk4_8000,0.02,True,True,4,8.369163456367905e-05,1.9448348775608344,0.00994716148978819,32000,,8.369163456367905e-05,6.335563023147818e-05,2.7066184266291436e-05,5.0298425852351705e-05
