trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
3336,820,0.01,14,0.0013480406944044506,-0.0038107167282596293,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.0008658757620572608,0.8914915389333227,3→1→4→2,False,True,0.0008658757620572608,0.0003988397212340918,0.0005377264812121529,0.0007582027912119421
3336,820,0.01,14,0.0013480406944044506,-0.0038107167282596293,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.0008658757620572608,0.8914915389333227,3→1→4→2,False,True,0.0008658757620572608,0.0003988397212340918,0.0005377264812121529,0.0007582027912119421
3337,820,0.01,15,0.006061518635806659,0.007583207107655843,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.0024455672052681836,0.8829579402924248,3→1→4→2,False,True,0.002009333381592361,0.0005652048605283828,0.0024455672052681836,0.00022390314844591242
3337,820,0.01,15,0.006061518635806659,0.007583207107655843,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.0024455672052681836,0.8829579402924248,3→1→4→2,False,True,0.002009333381592361,0.0005652048605283828,0.0024455672052681836,0.00022390314844591242
3338,820,0.01,16,0.0038059761006539977,0.0013766008977015149,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.0017344311664468323,0.8876081942638072,3→1→4→2,False,True,0.0009686670788964627,4.188533218282125e-05,0.0017344311664468323,0.00021388514481734006
3338,820,0.01,16,0.0038059761006539977,0.0013766008977015149,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.0017344311664468323,0.8876081942638072,3→1→4→2,False,True,0.0009686670788964627,4.188533218282125e-05,0.0017344311664468323,0.00021388514481734006
3339,820,0.01,17,0.010620441227950098,0.00675070293466342,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.004696837961445172,0.8837290512559802,3→1→4→2,False,True,0.002640472004331256,0.0005272315186782864,0.004696837961445172,0.00026934601656970617
3339,820,0.01,17,0.010620441227950098,0.00675070293466342,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.004696837961445172,0.8837290512559802,3→1→4→2,False,True,0.002640472004331256,0.0005272315186782864,0.004696837961445172,0.00026934601656970617
3340,820,0.01,18,0.0042516909363912335,0.030040395279147605,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.004823927231559132,0.8659253353173234,3→1→4→2,False,True,0.004823927231559132,0.0023916945191568588,0.0001552131434419455,0.002714034044213085
3340,820,0.01,18,0.0042516909363912335,0.030040395279147605,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.004823927231559132,0.8659253353173234,3→1→4→2,False,True,0.004823927231559132,0.0023916945191568588,0.0001552131434419455,0.002714034044213085
3341,820,0.01,19,-0.010134974579842795,0.0017286551713841059,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.004957962564555453,0.8871101632376532,3→1→4→2,False,True,0.0011738205908245131,0.000765480338816018,0.004957962564555453,3.297570419026407e-05
3341,820,0.01,19,-0.010134974579842795,0.0017286551713841059,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.004957962564555453,0.8871101632376532,3→1→4→2,False,True,0.0011738205908245131,0.000765480338816018,0.004957962564555453,3.297570419026407e-05
3342,820,0.05,0,0.029728928956758396,-0.06616402793582793,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.01373799680036742,0.9402927567291013,3→1→4→2,False,True,0.01373799680036742,0.005360135262476312,0.009853952860406917,0.009988938321836867
3342,820,0.05,0,0.029728928956758396,-0.06616402793582793,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.01373799680036742,0.9402927567291013,3→1→4→2,False,True,0.01373799680036742,0.005360135262476312,0.009853952860406917,0.009988938321836867
3343,820,0.05,1,0.03853959337143474,-0.012110498611351196,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.009513680471763727,0.8994673983141455,3→1→4→2,False,True,0.008271820929491337,0.0008438198499930739,0.009513680471763727,0.00472722936076252
3343,820,0.05,1,0.03853959337143474,-0.012110498611351196,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.009513680471763727,0.8994673983141455,3→1→4→2,False,True,0.008271820929491337,0.0008438198499930739,0.009513680471763727,0.00472722936076252
3344,820,0.05,2,-0.053127498961384884,0.02264753232029778,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,3,False,0.027268626007772495,0.8721261280975521,,False,,0.004823053904196759,0.004639343850794638,0.027268626007772495,0.002290631078691538
3344,820,0.05,2,-0.053127498961384884,0.02264753232029778,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.027268626007772495,0.8721261280975521,3→1→4→2,False,True,0.004823053904196759,0.004639343850794638,0.027268626007772495,0.002290631078691538
3345,820,0.05,3,0.033326135281734434,-0.021044845789260077,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.008071050896927875,0.9059390937437344,3→1→4→2,False,True,0.008071050896927875,0.0016142889142430306,0.004954232262715384,0.005164789144504817
3345,820,0.05,3,0.033326135281734434,-0.021044845789260077,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.008071050896927875,0.9059390937437344,3→1→4→2,False,True,0.008071050896927875,0.0016142889142430306,0.004954232262715384,0.005164789144504817
3346,820,0.05,4,-0.04161103226201969,0.02950829097487155,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,3,False,0.02239322021425559,0.866517549966602,,False,,0.00211645151247467,0.004073911873537605,0.02239322021425559,0.003336030107860545
3346,820,0.05,4,-0.04161103226201969,0.02950829097487155,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.02239322021425559,0.866517549966602,3→1→4→2,False,True,0.00211645151247467,0.004073911873537605,0.02239322021425559,0.003336030107860545
3347,820,0.05,5,0.049613315997151956,0.06148474428474221,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,3,False,0.021882599860049534,0.8448208712229845,,False,,0.015787599749700655,0.00531367861789232,0.021882599860049534,0.0019415761057675546
3347,820,0.05,5,0.049613315997151956,0.06148474428474221,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.021882599860049534,0.8448208712229845,3→1→4→2,False,True,0.015787599749700655,0.00531367861789232,0.021882599860049534,0.0019415761057675546
3348,820,0.05,6,0.003646109008102246,0.00282328945014645,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.001570198976001943,0.886505792543396,3→1→4→2,False,True,0.001040615250275638,0.00015933906738077033,0.001570198976001943,5.087930253728504e-05
3348,820,0.05,6,0.003646109008102246,0.00282328945014645,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.001570198976001943,0.886505792543396,3→1→4→2,False,True,0.001040615250275638,0.00015933906738077033,0.001570198976001943,5.087930253728504e-05
3349,820,0.05,7,0.007673056469501494,0.012440803328763987,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.0029363554681740337,0.8793227446660895,3→1→4→2,False,True,0.0029070813155174205,0.000974039108212246,0.0029363554681740337,0.000581626824703581
3349,820,0.05,7,0.007673056469501494,0.012440803328763987,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.0029363554681740337,0.8793227446660895,3→1→4→2,False,True,0.0029070813155174205,0.000974039108212246,0.0029363554681740337,0.000581626824703581
3350,820,0.05,8,0.06757381679109553,0.12317478155850557,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,2,False,0.030425861400975016,0.8010082078303129,,False,,0.027288908704227087,0.010561817326142567,0.030425861400975016,0.006979374267816064
3350,820,0.05,8,0.06757381679109553,0.12317478155850557,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.030425861400975016,0.8010082078303129,3→1→4→2,False,True,0.027288908704227087,0.010561817326142567,0.030425861400975016,0.006979374267816064
3351,820,0.05,9,-0.04298994316088593,0.01989528307837203,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,3,False,0.022144543027630956,0.8737901307540024,,False,,0.003647333003682357,0.0037851381548498855,0.022144543027630956,0.0020400028284501973
3351,820,0.05,9,-0.04298994316088593,0.01989528307837203,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.022144543027630956,0.8737901307540024,3→1→4→2,False,True,0.003647333003682357,0.0037851381548498855,0.022144543027630956,0.0020400028284501973
3352,820,0.05,10,-0.05494330264977801,0.035212582962564985,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,3,False,0.029447257990028185,0.8628004747300564,,False,,0.0033721390988734183,0.005245512942614472,0.029447257990028185,0.003934981330812903
3352,820,0.05,10,-0.05494330264977801,0.035212582962564985,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.029447257990028185,0.8628004747300564,3→1→4→2,False,True,0.0033721390988734183,0.005245512942614472,0.029447257990028185,0.003934981330812903
3353,820,0.05,11,-0.08222815508648636,0.08217691045536672,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,3,False,0.04880506637866357,0.8300763731300931,,False,,0.0009994049074245762,0.009423256353251695,0.04880506637866357,0.009761382673566035
3353,820,0.05,11,-0.08222815508648636,0.08217691045536672,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.04880506637866357,0.8300763731300931,3→1→4→2,False,True,0.0009994049074245762,0.009423256353251695,0.04880506637866357,0.009761382673566035
3354,820,0.05,12,0.015900693111400157,0.01716430652800775,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.006687502340563352,0.8760343110450253,3→1→4→2,False,True,0.004754890208393694,0.0014173830264818446,0.006687502340563352,0.0003344647309209907
3354,820,0.05,12,0.015900693111400157,0.01716430652800775,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.006687502340563352,0.8760343110450253,3→1→4→2,False,True,0.004754890208393694,0.0014173830264818446,0.006687502340563352,0.0003344647309209907
3355,820,0.05,13,0.02934351231127895,0.021138302390578567,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.013118351230538226,0.873684969549976,3→1→4→2,False,True,0.007341789870076836,0.0018370288796826062,0.013118351230538226,0.0004629990037283573
3355,820,0.05,13,0.02934351231127895,0.021138302390578567,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.013118351230538226,0.873684969549976,3→1→4→2,False,True,0.007341789870076836,0.0018370288796826062,0.013118351230538226,0.0004629990037283573
3356,820,0.05,14,0.006740203472022254,-0.01905358364129815,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.0037681587135668386,0.9032373378518335,3→1→4→2,False,True,0.0037681587135668386,0.0016142199636242649,0.00349457736906108,0.0029114906189440406
3356,820,0.05,14,0.006740203472022254,-0.01905358364129815,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.0037681587135668386,0.9032373378518335,3→1→4→2,False,True,0.0037681587135668386,0.0016142199636242649,0.00349457736906108,0.0029114906189440406
3357,820,0.05,15,0.030307593179033296,0.037916035538279214,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.012823994716926327,0.8610881707964593,3→1→4→2,False,True,0.00971047588725125,0.0032249482865687926,0.012823994716926327,0.0012026943846551472
3357,820,0.05,15,0.030307593179033296,0.037916035538279214,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.012823994716926327,0.8610881707964593,3→1→4→2,False,True,0.00971047588725125,0.0032249482865687926,0.012823994716926327,0.0012026943846551472
3358,820,0.05,16,0.01902988050326999,0.0068830044885075745,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.00875867433616832,0.8839542953301724,3→1→4→2,False,True,0.004198330190486797,0.0005940567888782472,0.00875867433616832,0.0010100682200936846
3358,820,0.05,16,0.01902988050326999,0.0068830044885075745,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.00875867433616832,0.8839542953301724,3→1→4→2,False,True,0.004198330190486797,0.0005940567888782472,0.00875867433616832,0.0010100682200936846
3359,820,0.05,17,0.05310220613975049,0.0337535146733171,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,3,False,0.024547276959796367,0.8659145172488244,,False,,0.012698640079298681,0.0030477887458180216,0.024547276959796367,0.0013066366723033357
3359,820,0.05,17,0.05310220613975049,0.0337535146733171,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.024547276959796367,0.8659145172488244,3→1→4→2,False,True,0.012698640079298681,0.0030477887458180216,0.024547276959796367,0.0013066366723033357
3360,820,0.05,18,0.021258454681956168,0.15020197639573804,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,3,False,0.024813126923893654,0.7773000957583309,,False,,0.024813126923893654,0.012354961135083517,0.0009726296991135989,0.014137487630092638
3360,820,0.05,18,0.021258454681956168,0.15020197639573804,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.024813126923893654,0.7773000957583309,3→1→4→2,False,True,0.024813126923893654,0.012354961135083517,0.0009726296991135989,0.014137487630092638
3361,820,0.05,19,-0.05067487289921398,0.00864327585692053,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,3,False,0.024760031566284514,0.8825566394376374,,False,,0.0063530920746607145,0.004137076689211838,0.024760031566284514,0.00045837800708738093
3361,820,0.05,19,-0.05067487289921398,0.00864327585692053,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.024760031566284514,0.8825566394376374,3→1→4→2,False,True,0.0063530920746607145,0.004137076689211838,0.024760031566284514,0.00045837800708738093
3362,822,0.0,0,0.0,0.0,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.00022924457457438785,1.3077498270663062,2→1→4→3,False,True,0.00022924457457438785,0.00019727649739618687,0.00012385847156105268,7.683452015895118e-06
3362,822,0.0,0,0.0,0.0,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.00022924457457438785,1.3077498270663062,2→1→4→3,False,True,0.00022924457457438785,0.00019727649739618687,0.00012385847156105268,7.683452015895118e-06
3363,822,0.01,0,-0.009379722401586464,0.00047400445280420855,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.00430782255775845,1.3108454315205904,2→1→4→3,False,True,0.0020994504825975337,0.00430782255775845,0.0003872060375921286,0.0003723388066059163
3363,822,0.01,0,-0.009379722401586464,0.00047400445280420855,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.00430782255775845,1.3108454315205904,2→1→4→3,False,True,0.0020994504825975337,0.00430782255775845,0.0003872060375921286,0.0003723388066059163
3364,822,0.01,1,-0.002454374589486994,0.0012604142878830619,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.0014115254018966358,1.307971563533609,2→1→4→3,False,True,0.0006755938596012001,0.0014115254018966358,0.000197945664943524,0.0002508708226758077
3364,822,0.01,1,-0.002454374589486994,0.0012604142878830619,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.0014115254018966358,1.307971563533609,2→1→4→3,False,True,0.0006755938596012001,0.0014115254018966358,0.000197945664943524,0.0002508708226758077
3365,822,0.01,2,0.012160203179917783,-0.0021366929639872454,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.003743955013759372,1.304584299490509,2→1→4→3,False,True,0.0003565871966626218,0.003743955013759372,0.00110630811723005,0.0008580647222203809
3365,822,0.01,2,0.012160203179917783,-0.0021366929639872454,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.003743955013759372,1.304584299490509,2→1→4→3,False,True,0.0003565871966626218,0.003743955013759372,0.00110630811723005,0.0008580647222203809
3366,822,0.01,3,-0.015959893131592257,0.005581518143018744,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.00763830898138646,1.3106110446488421,2→1→4→3,False,True,0.003367562550082387,0.00763830898138646,0.00100073053777207,0.0010817037670344835
3366,822,0.01,3,-0.015959893131592257,0.005581518143018744,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.00763830898138646,1.3106110446488421,2→1→4→3,False,True,0.003367562550082387,0.00763830898138646,0.00100073053777207,0.0010817037670344835
3367,822,0.01,4,-0.01675186766689182,0.0008668737483931513,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.007558971142269179,1.3132932851198835,2→1→4→3,False,True,0.0035715351617867886,0.007558971142269179,0.0006801841851940702,0.000513141753052217
3367,822,0.01,4,-0.01675186766689182,0.0008668737483931513,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.007558971142269179,1.3132932851198835,2→1→4→3,False,True,0.0035715351617867886,0.007558971142269179,0.0006801841851940702,0.000513141753052217
3368,822,0.01,5,-0.001817318260732502,-0.0040313383665737754,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.0009369222761926763,1.3104757696775933,2→1→4→3,False,True,0.0008436287432980279,0.0009369222761926763,0.00021607386116797534,0.00038042647246321737
3368,822,0.01,5,-0.001817318260732502,-0.0040313383665737754,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.0009369222761926763,1.3104757696775933,2→1→4→3,False,True,0.0008436287432980279,0.0009369222761926763,0.00021607386116797534,0.00038042647246321737
3369,822,0.01,6,-0.005986557673253646,0.0017701182181460054,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.0029389675727308625,1.3089683300870356,2→1→4→3,False,True,0.001367816617045439,0.0029389675727308625,0.0003617785857274202,0.0004751376971044929
3369,822,0.01,6,-0.005986557673253646,0.0017701182181460054,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.0029389675727308625,1.3089683300870356,2→1→4→3,False,True,0.001367816617045439,0.0029389675727308625,0.0003617785857274202,0.0004751376971044929
3370,822,0.01,7,-0.01220807492637246,-0.006340464537509248,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.005471162323114554,1.3153561100402733,2→1→4→3,False,True,0.0029581003664666786,0.005471162323114554,1.6167155847218068e-05,0.0004279003934294984
3370,822,0.01,7,-0.01220807492637246,-0.006340464537509248,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.005471162323114554,1.3153561100402733,2→1→4→3,False,True,0.0029581003664666786,0.005471162323114554,1.6167155847218068e-05,0.0004279003934294984
3371,822,0.01,8,0.0014546479079768054,0.02286955036628299,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.008178829819007288,1.2955772007134938,2→1→4→3,False,True,0.00015030833438520912,0.008178829819007288,0.001958715701642892,0.002473049669233709
3371,822,0.01,8,0.0014546479079768054,0.02286955036628299,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.008178829819007288,1.2955772007134938,2→1→4→3,False,True,0.00015030833438520912,0.008178829819007288,0.001958715701642892,0.002473049669233709
3372,822,0.01,9,-0.010138046888903596,-0.0023292556939879363,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.00460676374490735,1.3125543633834882,2→1→4→3,False,True,0.0023553517993426757,0.00460676374490735,0.00020687254819158404,3.825628693286346e-05
3372,822,0.01,9,-0.010138046888903596,-0.0023292556939879363,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.00460676374490735,1.3125543633834882,2→1→4→3,False,True,0.0023553517993426757,0.00460676374490735,0.00020687254819158404,3.825628693286346e-05
3373,822,0.01,10,0.004560947222808286,-0.006258568913882099,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.0018744948933413696,1.309388593875385,2→1→4→3,False,True,0.0010383269529962503,0.0018744948933413696,0.0006525743654119685,0.0009323230677507847
3373,822,0.01,10,0.004560947222808286,-0.006258568913882099,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.0018744948933413696,1.309388593875385,2→1→4→3,False,True,0.0010383269529962503,0.0018744948933413696,0.0006525743654119685,0.0009323230677507847
3374,822,0.01,11,-0.012792314450931756,0.007216168505468383,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.006665602223241438,1.3086362350178722,2→1→4→3,False,True,0.0027249842993196704,0.006665602223241438,0.001008057723467422,0.001241848057305552
3374,822,0.01,11,-0.012792314450931756,0.007216168505468383,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.006665602223241438,1.3086362350178722,2→1→4→3,False,True,0.0027249842993196704,0.006665602223241438,0.001008057723467422,0.001241848057305552
3375,822,0.01,12,0.011333982869667969,0.0007558397018719646,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.002470424463880982,1.3033672841545623,2→1→4→3,False,True,0.0002463499205986813,0.002470424463880982,0.0010415922708704507,0.0004945584541417085
3375,822,0.01,12,0.011333982869667969,0.0007558397018719646,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.002470424463880982,1.3033672841545623,2→1→4→3,False,True,0.0002463499205986813,0.002470424463880982,0.0010415922708704507,0.0004945584541417085
3376,822,0.01,13,0.0035794655670608857,-0.00012481996757966927,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.000900101808189518,1.3065490824718111,2→1→4→3,False,True,0.00022821449436897574,0.000900101808189518,0.0004011088509335827,0.0001898745544572381
3376,822,0.01,13,0.0035794655670608857,-0.00012481996757966927,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.000900101808189518,1.3065490824718111,2→1→4→3,False,True,0.00022821449436897574,0.000900101808189518,0.0004011088509335827,0.0001898745544572381
3377,822,0.01,14,-0.00216897137770134,0.007274711541659349,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.0032308782301675282,1.3047868901488422,2→1→4→3,False,True,0.0005454731563247649,0.0032308782301675282,0.0006701622760860238,0.000920216083190802
3377,822,0.01,14,-0.00216897137770134,0.007274711541659349,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.0032308782301675282,1.3047868901488422,2→1→4→3,False,True,0.0005454731563247649,0.0032308782301675282,0.0006701622760860238,0.000920216083190802
3378,822,0.01,15,-0.006902501946088176,-0.0012270339813648772,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.0031951589984892123,1.3108338085366649,2→1→4→3,False,True,0.001663609048043283,0.0031951589984892123,0.00017282614184573346,0.0001329706441715114
3378,822,0.01,15,-0.006902501946088176,-0.0012270339813648772,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.0031951589984892123,1.3108338085366649,2→1→4→3,False,True,0.001663609048043283,0.0031951589984892123,0.00017282614184573346,0.0001329706441715114
3379,822,0.01,16,-0.011175988827057075,0.013304331543544266,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.007841749495924482,1.3049720582482705,2→1→4→3,False,True,0.0024181895899792077,0.007841749495924482,0.00140003912280282,0.0019672371657622582
3379,822,0.01,16,-0.011175988827057075,0.013304331543544266,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.007841749495924482,1.3049720582482705,2→1→4→3,False,True,0.0024181895899792077,0.007841749495924482,0.00140003912280282,0.0019672371657622582
3380,822,0.01,17,-0.01684371017327313,-0.003206629073253084,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.0075415804209699715,1.315406156669507,2→1→4→3,False,True,0.0037371559464057097,0.0075415804209699715,0.00038179021060658514,1.4230917421460312e-05
3380,822,0.01,17,-0.01684371017327313,-0.003206629073253084,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.0075415804209699715,1.315406156669507,2→1→4→3,False,True,0.0037371559464057097,0.0075415804209699715,0.00038179021060658514,1.4230917421460312e-05
3381,822,0.01,18,-0.0014881764048896183,-0.002297423940882625,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.0008052014658169766,1.3094627805204522,2→1→4→3,False,True,0.0006175378366986095,0.0008052014658169766,9.957029075575982e-05,0.00019878872527556482
3381,822,0.01,18,-0.0014881764048896183,-0.002297423940882625,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.0008052014658169766,1.3094627805204522,2→1→4→3,False,True,0.0006175378366986095,0.0008052014658169766,9.957029075575982e-05,0.00019878872527556482
3382,822,0.01,19,-0.001508671243605526,0.007004139703344986,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.002958074294589857,1.3046891739333868,2→1→4→3,False,True,0.000409088760817362,0.002958074294589857,0.0006440744250030186,0.0008583757813904034
3382,822,0.01,19,-0.001508671243605526,0.007004139703344986,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.002958074294589857,1.3046891739333868,2→1→4→3,False,True,0.000409088760817362,0.002958074294589857,0.0006440744250030186,0.0008583757813904034
3383,822,0.05,0,-0.04689861200793232,0.0023700222640210427,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,3,False,0.020852501587045994,1.3235787633642395,,False,,0.00970510162925339,0.020852501587045994,0.0018768229243021092,0.0010812680544084931
3383,822,0.05,0,-0.04689861200793232,0.0023700222640210427,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.020852501587045994,1.3235787633642395,2→1→4→3,False,True,0.00970510162925339,0.020852501587045994,0.0018768229243021092,0.0010812680544084931
3384,822,0.05,1,-0.01227187294743497,0.006302071439415309,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.0062721760569085265,1.308912166077627,2→1→4→3,False,True,0.002614412517369399,0.0062721760569085265,0.0009218117240095903,0.0011231611177668743
3384,822,0.05,1,-0.01227187294743497,0.006302071439415309,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.0062721760569085265,1.308912166077627,2→1→4→3,False,True,0.002614412517369399,0.0062721760569085265,0.0009218117240095903,0.0011231611177668743
3385,822,0.05,2,0.06080101589958892,-0.010683464819936227,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.019311420743354693,1.2927373757727092,2→1→4→3,False,True,0.0030332090346070705,0.019311420743354693,0.005157551560550507,0.004352461357096562
3385,822,0.05,2,0.06080101589958892,-0.010683464819936227,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.019311420743354693,1.2927373757727092,2→1→4→3,False,True,0.0030332090346070705,0.019311420743354693,0.005157551560550507,0.004352461357096562
3386,822,0.05,3,-0.0797994656579613,0.027907590715093723,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,3,False,0.03742499955613684,1.3237283239312623,,False,,0.01665954304031415,0.03742499955613684,0.004971996669878897,0.004685680657564356
3386,822,0.05,3,-0.0797994656579613,0.027907590715093723,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.03742499955613684,1.3237283239312623,2→1→4→3,False,True,0.01665954304031415,0.03742499955613684,0.004971996669878897,0.004685680657564356
3387,822,0.05,4,-0.0837593383344591,0.004334368741965757,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,3,False,0.03709149307576812,1.336555346079136,,False,,0.017255960214177406,0.03709149307576812,0.0033631611734459377,0.0018029285376912568
3387,822,0.05,4,-0.0837593383344591,0.004334368741965757,True,5–<10%,7.305049496589954,1,analytic_single,0.05,True,4,True,0.03709149307576812,1.336555346079136,2→1→4→3,False,True,0.017255960214177406,0.03709149307576812,0.0033631611734459377,0.0018029285376912568
3388,822,0.05,5,-0.00908659130366251,-0.02015669183286888,True,5–<10%,7.305049496589954,1,analytic_single,0.02,True,4,True,0.004382720794042398,1.321430682522725,2→1→4→3,False,True,0.004382720794042398,0.0039665227148971355,0.0011517167119660375,0.0021604441494587623
